0.0,0.23248152434825897,91.40625
0.08333333333333333,0.23200693726539612,91.015625
0.16666666666666666,0.23175054788589478,89.453125
0.25,0.23230595886707306,92.96875
0.3333333333333333,0.23172512650489807,92.96875
0.4166666666666667,0.23125134408473969,89.453125
0.5,0.23148587346076965,92.578125
0.5833333333333334,0.23151782155036926,90.234375
0.6666666666666666,0.23159006237983704,94.140625
0.75,0.23097747564315796,92.96875
0.8333333333333334,0.23103395104408264,91.796875
0.9166666666666666,0.23052501678466797,92.68292999267578
1.0,0.23077067732810974,91.40625
1.0833333333333333,0.2310612052679062,94.53125
1.1666666666666667,0.23054808378219604,92.578125
1.25,0.23090386390686035,89.0625
1.3333333333333333,0.23127704858779907,92.96875
1.4166666666666667,0.23067694902420044,91.015625
1.5,0.2304614633321762,86.328125
1.5833333333333335,0.230999156832695,91.015625
1.6666666666666665,0.23071081936359406,90.234375
1.75,0.23099742829799652,90.234375
1.8333333333333335,0.23026783764362335,89.84375
1.9166666666666665,0.23039938509464264,92.68292999267578
2.0,0.23082123696804047,90.234375
2.0833333333333335,0.23016084730625153,86.71875
2.1666666666666665,0.23021429777145386,87.890625
2.25,0.2301953136920929,87.890625
2.3333333333333335,0.230209618806839,91.40625
2.4166666666666665,0.23030000925064087,87.890625
2.5,0.2305208146572113,92.1875
2.5833333333333335,0.2301841527223587,91.015625
2.6666666666666665,0.23021310567855835,91.015625
2.75,0.23015958070755005,92.1875
2.8333333333333335,0.23032601177692413,91.796875
2.9166666666666665,0.2298271209001541,90.24390411376953
3.0,0.23022335767745972,91.015625
3.0833333333333335,0.2301913946866989,91.40625
3.1666666666666665,0.2297126203775406,91.015625
3.25,0.22951209545135498,87.5
3.3333333333333335,0.22982816398143768,90.625
3.4166666666666665,0.2301996648311615,90.234375
3.5,0.2296019345521927,90.234375
3.5833333333333335,0.22962646186351776,88.28125
3.6666666666666665,0.22964496910572052,87.109375
3.75,0.22941523790359497,86.328125
3.8333333333333335,0.22954925894737244,87.109375
3.9166666666666665,0.22938863933086395,82.92682647705078
4.0,0.22958271205425262,88.28125
4.083333333333333,0.2295236438512802,90.234375
4.166666666666667,0.22931230068206787,85.546875
4.25,0.22927150130271912,87.109375
4.333333333333333,0.22895283997058868,87.109375
4.416666666666667,0.22952686250209808,83.984375
4.5,0.22938169538974762,83.59375
4.583333333333333,0.22912520170211792,83.59375
4.666666666666667,0.22912786900997162,83.59375
4.75,0.2289075404405594,78.90625
4.833333333333333,0.22920532524585724,84.375
4.916666666666667,0.22941313683986664,82.92682647705078
5.0,0.2293083518743515,81.640625
5.083333333333333,0.22920888662338257,83.984375
5.166666666666667,0.22941674292087555,84.765625
5.25,0.22887864708900452,81.640625
5.333333333333333,0.22887559235095978,79.6875
5.416666666666667,0.22859366238117218,80.078125
5.5,0.2286449372768402,78.125
5.583333333333333,0.22853097319602966,78.90625
5.666666666666667,0.22839835286140442,82.421875
5.75,0.22846154868602753,80.078125
5.833333333333333,0.22857846319675446,75.78125
5.916666666666667,0.2288554161787033,78.04878234863281
6.0,0.228594571352005,79.6875
6.083333333333333,0.22864411771297455,82.8125
6.166666666666667,0.2281663566827774,76.5625
6.25,0.22817692160606384,75.78125
6.333333333333333,0.22801940143108368,78.515625
6.416666666666667,0.2279425859451294,77.734375
6.5,0.22777943313121796,73.046875
6.583333333333333,0.22818966209888458,77.734375
6.666666666666667,0.22724813222885132,75.0
6.75,0.22829259932041168,79.296875
6.833333333333333,0.22781725227832794,75.78125
6.916666666666667,0.2290874421596527,85.36585235595703
7.0,0.22748033702373505,75.390625
7.083333333333333,0.22763130068778992,73.046875
7.166666666666667,0.22765541076660156,74.609375
7.25,0.22731685638427734,73.828125
7.333333333333333,0.22748589515686035,73.046875
7.416666666666667,0.22660183906555176,69.921875
7.5,0.2266605943441391,71.09375
7.583333333333333,0.22736762464046478,73.4375
7.666666666666667,0.22672437131404877,72.65625
7.75,0.2274748831987381,78.125
7.833333333333333,0.22761781513690948,78.515625
7.916666666666667,0.22689998149871826,70.73170471191406
8.0,0.22683946788311005,74.21875
8.083333333333334,0.22720201313495636,77.34375
8.166666666666666,0.2265482395887375,74.21875
8.25,0.22657401859760284,74.609375
8.333333333333334,0.22666768729686737,73.4375
8.416666666666666,0.22612744569778442,70.3125
8.5,0.2262898087501526,72.265625
8.583333333333334,0.22644904255867004,76.953125
8.666666666666666,0.22602364420890808,69.921875
8.75,0.22553154826164246,74.21875
8.833333333333334,0.2250484973192215,71.875
8.916666666666666,0.22673247754573822,85.36585235595703
9.0,0.22572284936904907,78.125
9.083333333333334,0.22657395899295807,76.5625
9.166666666666666,0.22542819380760193,70.3125
9.25,0.22491520643234253,75.0
9.333333333333334,0.2236153781414032,67.96875
9.416666666666666,0.2250286489725113,74.21875
9.5,0.22537729144096375,75.78125
9.583333333333334,0.22397081553936005,72.65625
9.666666666666666,0.22390705347061157,68.359375
9.75,0.2241845726966858,69.921875
9.833333333333334,0.22408327460289001,73.828125
9.916666666666666,0.22635889053344727,78.04878234863281
10.0,0.2236553579568863,74.609375
10.083333333333334,0.22479753196239471,72.65625
10.166666666666666,0.22460481524467468,73.4375
10.25,0.2231847047805786,70.703125
10.333333333333334,0.2234129160642624,74.21875
10.416666666666666,0.22348050773143768,69.140625
10.5,0.22375863790512085,71.875
10.583333333333334,0.2222263514995575,68.359375
10.666666666666666,0.223844975233078,72.265625
10.75,0.22348946332931519,72.265625
10.833333333333334,0.22124090790748596,68.75
10.916666666666666,0.2238573580980301,73.17073059082031
11.0,0.22256216406822205,72.265625
11.083333333333334,0.221740260720253,71.09375
11.166666666666666,0.22268559038639069,71.09375
11.25,0.2209649533033371,70.703125
11.333333333333334,0.2224452793598175,69.921875
11.416666666666666,0.22220379114151,68.359375
11.5,0.22155416011810303,67.96875
11.583333333333334,0.22077256441116333,69.53125
11.666666666666666,0.22004371881484985,66.796875
11.75,0.22007949650287628,68.75
11.833333333333334,0.2183266431093216,65.625
11.916666666666666,0.2217390239238739,60.975608825683594
12.0,0.22029352188110352,71.484375
12.083333333333334,0.22054234147071838,69.53125
12.166666666666666,0.21872930228710175,66.015625
12.25,0.22131992876529694,71.875
12.333333333333334,0.21737396717071533,66.015625
12.416666666666666,0.21961398422718048,69.921875
12.5,0.2177879363298416,64.0625
12.583333333333334,0.21597634255886078,68.359375
12.666666666666666,0.22148707509040833,74.21875
12.75,0.2161092758178711,60.546875
12.833333333333334,0.2186053991317749,71.09375
12.916666666666666,0.21911904215812683,68.29268646240234
13.0,0.21840232610702515,73.046875
13.083333333333334,0.2154264897108078,64.453125
13.166666666666666,0.2172534465789795,71.09375
13.25,0.21773101389408112,72.65625
13.333333333333334,0.2143775373697281,66.796875
13.416666666666666,0.21725532412528992,71.484375
13.5,0.2183718979358673,71.484375
13.583333333333334,0.21754570305347443,68.359375
13.666666666666666,0.21384680271148682,65.234375
13.75,0.21528153121471405,66.40625
13.833333333333334,0.21352925896644592,64.84375
13.916666666666666,0.2164473682641983,68.29268646240234
14.0,0.21590837836265564,69.53125
14.083333333333334,0.211798295378685,63.28125
14.166666666666666,0.21445637941360474,66.796875
14.25,0.21511797606945038,67.96875
14.333333333333334,0.21398350596427917,70.3125
14.416666666666666,0.20955809950828552,60.15625
14.5,0.21100620925426483,64.84375
14.583333333333334,0.21478134393692017,66.40625
14.666666666666666,0.21243679523468018,67.1875
14.75,0.2128065526485443,62.890625
14.833333333333334,0.21076811850070953,62.109375
14.916666666666666,0.2108234018087387,65.8536605834961
15.0,0.2097194492816925,63.28125
15.083333333333334,0.21255509555339813,66.015625
15.166666666666666,0.2118876576423645,66.796875
15.25,0.21195708215236664,70.703125
15.333333333333334,0.2088724672794342,68.359375
15.416666666666666,0.20700107514858246,62.890625
15.5,0.2082088589668274,66.40625
15.583333333333334,0.20941311120986938,70.3125
15.666666666666666,0.21228747069835663,70.3125
15.75,0.20872342586517334,62.890625
15.833333333333334,0.20512881875038147,65.234375
15.916666666666666,0.2078574299812317,65.8536605834961
16.0,0.20518043637275696,63.671875
16.083333333333332,0.207838773727417,64.84375
16.166666666666668,0.2063852846622467,61.71875
16.25,0.206129252910614,64.453125
16.333333333333332,0.20799840986728668,68.359375
16.416666666666668,0.2045004665851593,64.453125
16.5,0.2025490552186966,58.984375
16.583333333333332,0.20846396684646606,65.625
16.666666666666668,0.2081206738948822,67.578125
16.75,0.20595254004001617,64.453125
16.833333333333332,0.20524199306964874,64.0625
16.916666666666668,0.20427052676677704,56.09756088256836
17.0,0.20687061548233032,67.578125
17.083333333333332,0.20268461108207703,64.84375
17.166666666666668,0.2045101821422577,64.0625
17.25,0.20265144109725952,63.671875
17.333333333333332,0.20155996084213257,62.5
17.416666666666668,0.2022789567708969,66.015625
17.5,0.20422738790512085,63.28125
17.583333333333332,0.20218828320503235,66.796875
17.666666666666668,0.20022176206111908,63.671875
17.75,0.20360569655895233,66.40625
17.833333333333332,0.20273523032665253,63.671875
17.916666666666668,0.20252233743667603,56.09756088256836
18.0,0.19953857362270355,64.0625
18.083333333333332,0.19806784391403198,62.5
18.166666666666668,0.1994459480047226,60.9375
18.25,0.1983037143945694,59.375
18.333333333333332,0.20234006643295288,65.234375
18.416666666666668,0.19648267328739166,61.71875
18.5,0.19982129335403442,62.890625
18.583333333333332,0.19939981400966644,64.84375
18.666666666666668,0.20004220306873322,68.75
18.75,0.19569708406925201,58.984375
18.833333333333332,0.195878267288208,60.15625
18.916666666666668,0.19615519046783447,60.975608825683594
19.0,0.19496914744377136,60.546875
19.083333333333332,0.19157342612743378,59.375
19.166666666666668,0.20206138491630554,68.359375
19.25,0.19822877645492554,65.234375
19.333333333333332,0.1897040605545044,57.8125
19.416666666666668,0.19950339198112488,62.5
19.5,0.19157852232456207,57.421875
19.583333333333332,0.19527721405029297,62.109375
19.666666666666668,0.19855570793151855,63.671875
19.75,0.19259022176265717,61.71875
19.833333333333332,0.1973303258419037,60.546875
19.916666666666668,0.1938244104385376,56.09756088256836
20.0,0.19244715571403503,60.546875
20.083333333333332,0.19602066278457642,62.890625
20.166666666666668,0.19428351521492004,64.0625
20.25,0.19726340472698212,64.0625
20.333333333333332,0.1954353302717209,61.328125
20.416666666666668,0.19026343524456024,62.5
20.5,0.18989069759845734,58.984375
20.583333333333332,0.1930428147315979,60.15625
20.666666666666668,0.19672882556915283,67.96875
20.75,0.19404451549053192,62.890625
20.833333333333332,0.18662400543689728,56.25
20.916666666666668,0.20182397961616516,63.414634704589844
21.0,0.19244451820850372,64.453125
21.083333333333332,0.18969780206680298,60.9375
21.166666666666668,0.18711431324481964,58.984375
21.25,0.18503430485725403,54.6875
21.333333333333332,0.19299772381782532,64.453125
21.416666666666668,0.1827595829963684,53.90625
21.5,0.18877142667770386,60.546875
21.583333333333332,0.1932295262813568,66.40625
21.666666666666668,0.18656980991363525,57.8125
21.75,0.18843816220760345,55.46875
21.833333333333332,0.18830779194831848,57.421875
21.916666666666668,0.1875697672367096,60.975608825683594
22.0,0.18290522694587708,58.203125
22.083333333333332,0.18728598952293396,66.40625
22.166666666666668,0.18348108232021332,55.078125
22.25,0.1870078593492508,65.625
22.333333333333332,0.18527327477931976,59.375
22.416666666666668,0.1912735402584076,64.0625
22.5,0.1873861402273178,59.375
22.583333333333332,0.19205518066883087,68.75
22.666666666666668,0.17601463198661804,52.734375
22.75,0.18437771499156952,57.8125
22.833333333333332,0.18398526310920715,58.59375
22.916666666666668,0.19604530930519104,65.8536605834961
23.0,0.18050388991832733,60.15625
23.083333333333332,0.1825317144393921,58.59375
23.166666666666668,0.18173064291477203,58.203125
23.25,0.18598845601081848,64.453125
23.333333333333332,0.1875287890434265,61.328125
23.416666666666668,0.18204531073570251,62.5
23.5,0.18580356240272522,58.59375
23.583333333333332,0.18769137561321259,63.671875
23.666666666666668,0.17806759476661682,55.859375
23.75,0.18384841084480286,60.9375
23.833333333333332,0.18158705532550812,64.0625
23.916666666666668,0.19602100551128387,65.8536605834961
24.0,0.18014489114284515,57.03125
24.083333333333332,0.1781083643436432,57.421875
24.166666666666668,0.18301410973072052,60.15625
24.25,0.17814558744430542,58.203125
24.333333333333332,0.18130943179130554,57.8125
24.416666666666668,0.18161602318286896,57.421875
24.5,0.18103457987308502,62.109375
24.583333333333332,0.18504703044891357,60.9375
24.666666666666668,0.1759301722049713,55.078125
24.75,0.17644867300987244,57.8125
24.833333333333332,0.17746467888355255,60.546875
24.916666666666668,0.17913946509361267,65.8536605834961
25.0,0.18191279470920563,61.328125
25.083333333333332,0.18206220865249634,62.109375
25.166666666666668,0.1773885041475296,62.5
25.25,0.17804336547851562,55.46875
25.333333333333332,0.18399401009082794,60.546875
25.416666666666668,0.17538706958293915,56.640625
25.5,0.17753905057907104,57.8125
25.583333333333332,0.17880193889141083,61.71875
25.666666666666668,0.17681419849395752,56.640625
25.75,0.17193560302257538,48.046875
25.833333333333332,0.17912878096103668,55.46875
25.916666666666668,0.17810684442520142,51.219512939453125
26.0,0.17635415494441986,57.421875
26.083333333333332,0.18297623097896576,61.328125
26.166666666666668,0.17072907090187073,55.078125
26.25,0.16837137937545776,52.34375
26.333333333333332,0.17424222826957703,58.984375
26.416666666666668,0.1745905727148056,58.203125
26.5,0.17998532950878143,64.84375
26.583333333333332,0.17410726845264435,55.46875
26.666666666666668,0.16980299353599548,57.421875
26.75,0.16805483400821686,51.171875
26.833333333333332,0.1845109909772873,68.359375
26.916666666666668,0.1778813749551773,58.53658676147461
27.0,0.17223705351352692,59.375
27.083333333333332,0.16881437599658966,53.125
27.166666666666668,0.17514996230602264,56.25
27.25,0.17518946528434753,56.640625
27.333333333333332,0.17014247179031372,54.296875
27.416666666666668,0.17340978980064392,60.546875
27.5,0.17169374227523804,53.90625
27.583333333333332,0.17471618950366974,58.59375
27.666666666666668,0.17093297839164734,58.984375
27.75,0.17453382909297943,57.8125
27.833333333333332,0.17315347492694855,60.15625
27.916666666666668,0.15936364233493805,46.34146499633789
28.0,0.17312464118003845,53.90625
28.083333333333332,0.17251728475093842,57.421875
28.166666666666668,0.17088717222213745,55.46875
28.25,0.1767025738954544,59.375
28.333333333333332,0.17003783583641052,57.03125
28.416666666666668,0.16714011132717133,52.734375
28.5,0.17064283788204193,55.859375
28.583333333333332,0.16791541874408722,55.078125
28.666666666666668,0.17275503277778625,59.375
28.75,0.16669321060180664,55.46875
28.833333333333332,0.17454293370246887,59.375
28.916666666666668,0.1771981418132782,58.53658676147461
29.0,0.16440698504447937,55.859375
29.083333333333332,0.17112402617931366,60.546875
29.166666666666668,0.16858917474746704,53.90625
29.25,0.16440516710281372,52.734375
29.333333333333332,0.16784335672855377,56.640625
29.416666666666668,0.16620118916034698,54.296875
29.5,0.17037616670131683,58.984375
29.583333333333332,0.16613805294036865,54.296875
29.666666666666668,0.16808012127876282,51.171875
29.75,0.17113730311393738,58.203125
29.833333333333332,0.16634593904018402,54.6875
29.916666666666668,0.1679530143737793,48.780487060546875
30.0,0.16521316766738892,52.34375
30.083333333333332,0.1655929535627365,54.296875
30.166666666666668,0.16382932662963867,50.390625
30.25,0.1629590392112732,53.90625
30.333333333333332,0.16722902655601501,50.390625
30.416666666666668,0.1675054281949997,55.859375
30.5,0.15852126479148865,50.78125
30.583333333333332,0.17239417135715485,55.078125
30.666666666666668,0.16974011063575745,51.953125
30.75,0.16754932701587677,56.25
30.833333333333332,0.16937942802906036,57.8125
30.916666666666668,0.15058927237987518,48.780487060546875
31.0,0.16486507654190063,56.25
31.083333333333332,0.162228062748909,53.125
31.166666666666668,0.16208970546722412,50.0
31.25,0.16189166903495789,54.296875
31.333333333333332,0.15873649716377258,48.4375
31.416666666666668,0.16390305757522583,51.953125
31.5,0.15663105249404907,52.34375
31.583333333333332,0.1638973206281662,57.8125
31.666666666666668,0.16734671592712402,52.734375
31.75,0.1657155454158783,48.828125
31.833333333333332,0.16155031323432922,52.34375
31.916666666666668,0.14759767055511475,53.65853500366211
32.0,0.16534145176410675,54.296875
32.083333333333336,0.16185946762561798,55.078125
32.166666666666664,0.15837785601615906,50.390625
32.25,0.16033236682415009,53.515625
32.333333333333336,0.15709446370601654,49.609375
32.416666666666664,0.16692157089710236,55.078125
32.5,0.1619022935628891,56.25
32.583333333333336,0.15712642669677734,48.828125
32.666666666666664,0.16298991441726685,55.46875
32.75,0.1618047058582306,54.6875
32.833333333333336,0.15852297842502594,53.125
32.916666666666664,0.13821710646152496,36.585365295410156
33.0,0.15393957495689392,48.046875
33.083333333333336,0.15808720886707306,54.6875
33.166666666666664,0.15560738742351532,51.5625
33.25,0.15969567000865936,50.0
33.333333333333336,0.16528941690921783,53.90625
33.416666666666664,0.15367664396762848,48.4375
33.5,0.15258780121803284,45.703125
33.583333333333336,0.1643057018518448,54.296875
33.666666666666664,0.15412327647209167,49.609375
33.75,0.16038987040519714,52.34375
33.833333333333336,0.16353492438793182,53.515625
33.916666666666664,0.16837288439273834,56.09756088256836
34.0,0.16160869598388672,51.5625
34.083333333333336,0.15488648414611816,49.609375
34.166666666666664,0.15870413184165955,51.953125
34.25,0.15738245844841003,52.734375
34.333333333333336,0.16047900915145874,53.515625
34.416666666666664,0.1485019475221634,47.65625
34.5,0.16426600515842438,55.078125
34.583333333333336,0.15307380259037018,49.21875
34.666666666666664,0.15349186956882477,52.734375
